Collocation,2015-02-01
KeyWord,οσι
Instances,167
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐθέλω,οσι,12.3954825028777,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ὁσίοις-ἐθέλουσιν (1), ὅσια-ἐθέλῃ (1), ὅσιον-ἐθέλειν (1)"
ὁτιοῦν,οσι,11.8969571702182,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὅσιον-ὁτιοῦν (1), ὁσιότητι-ὁτιοῦν (1)"
προσβιάζομαι,οσι,11.8612999003381,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-προσβιάζεσθαι (1)
ὁμοίωσις,οσι,11.8612999003381,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ὁμοίωσις (1)
ἔγκαιρος,οσι,11.8612999003381,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίοις-ἐγκαιρότατος (1)
βιώνης,οσι,11.8612999003381,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-βιῶναι (1)
ἄρα,οσι,11.674338657409,4,3,1,2,0,0,1,0,0,1,0,0,0,0,"ὁσιότης-ἄρα (2), ὅσια-ἄρα (1), ὅσιον-ἄρα (1)"
πόρος,οσι,11.3565160986036,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιότητα-πόρῳ (1)
ν,οσι,10.9543651081622,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ν (1)
ἀνάγκη,οσι,10.7864800672978,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ὅσια-ἀνάγκη (1), ὁσιότητα-ἀνάγκη (1), ὅσιον-ἀνάγκη (1)"
συγχωρέω,οσι,10.785861229524,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ὅσιον-συγχωρήσαις (1), ὅσιον-συγχωρῆσαι (1)"
σω,οσι,10.6609926074743,6,4,2,2,1,0,1,0,0,0,0,1,0,1,"ὅσιον-σω (2), ὅσια-σω (2), ὁσιότης-σω (2)"
συμπόσιος,οσι,10.6200304366648,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίων-συμπόσιον (1)
δώσων,οσι,10.6200304366648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-δώσουσι (1)
ποτ,οσι,10.5371259115636,2,0,2,0,0,0,0,0,0,0,2,0,0,0,ὅσιον-ποτ (2)
τελευτάω,οσι,10.5171162188053,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ὁσίως-τελευτήσῃ (1), ὁσιώτατος-τελευτήσας (1)"
ὑπέρ,οσι,10.3607379235327,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὅσια-ὑπέρ (1), ὁσιότητα-ὑπέρ (1)"
πρός,οσι,10.3583371117711,5,2,3,1,0,0,1,0,0,1,0,0,1,1,"ὅσιον-πρός (2), ὁσίως-πρός (1), ὅσιος-πρός (1), ὅσια-πρός (1)"
μονή,οσι,10.3338955938816,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-μονή (1)
λωβάζω,οσι,10.3338955938816,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-λωβᾶσθαι (1)
ἀνεκτός,οσι,10.3338955938816,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἀνεκτόν (1)
ἐπειδάν,οσι,10.1557732727379,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"ὅσιον-ἐπειδάν (1), ὁσίως-ἐπειδάν (1)"
θεραπευτής,οσι,10.0837997291237,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίων-θεραπευτήν (1)
ἐπείγω,οσι,10.0837997291237,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἐπειγώμεθα (1)
γέννησις,οσι,10.0837997291237,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-γεννήσεων (1)
καρχηδόνιος,οσι,10.0837997291237,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-καρχηδόνιοι (1)
σαφής,οσι,9.96139156632125,2,2,0,1,0,1,0,0,0,0,0,0,0,0,ὅσιον-σαφῶς (2)
κατά,οσι,9.87909607216716,4,0,4,0,0,0,0,0,0,0,0,3,1,0,"ὁσίως-κατά (1), ὅσιοι-κατά (1), ὅσιον-κατά (1), ὁσίου-κατά (1)"
μάκαρος,οσι,9.86167727224529,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-μακάρων (1)
ταῦτ,οσι,9.72772319614887,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὅσια-ταῦτ (1), ὁσιότης-ταῦτ (1)"
ἐκ,οσι,9.58959451876581,4,2,2,0,1,1,0,0,0,1,0,1,0,0,"ὁσίων-ἐξ (1), ὁσιότης-ἐκ (1), ὁσίους-ἐκ (1), ὅσιον-ἐκ (1)"
”οὐκ,οσι,9.48039171472192,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότης-”οὐκ (1)
σαρκόω,οσι,9.48039171472192,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-σαρκῶν (1)
διαβιόω,οσι,9.48039171472192,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτατα-διαβιῶναι (1)
δόσις,οσι,9.48039171472192,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότης-δόσεως (1)
μετριάω,οσι,9.48039171472192,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-μετρίων (1)
ἐπανέρομαι,οσι,9.48039171472192,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότης-ἐπανέρηται (1)
οὔτ,οσι,9.4323040433228,2,0,2,0,0,0,0,0,0,1,0,0,1,0,ὅσιον-οὔτ (2)
ἄριστ,οσι,9.31409089639783,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτατα-ἄριστ (1)
ὅμοιόν,οσι,9.31409089639783,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ὅμοιόν (1)
ἀίδιος,οσι,9.31409089639783,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἀίδιος (1)
διαδικάζω,οσι,9.16065194830298,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-διεδικάσαντο (1)
πρόνοια,οσι,9.16065194830298,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-προνοίας (1)
ἰδέ,οσι,9.16065194830298,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίου-ἰδέ (1)
αἴρω,οσι,9.13097311556339,2,2,0,1,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἆρα (2)
ἐν,οσι,9.10787642560899,6,4,2,2,2,0,0,0,0,1,0,1,0,0,"ὅσιον-ἐν (3), ὁσίων-ἐν (2), ὅσια-ἐν (1)"
ἔοικα,οσι,9.02267300896347,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"ὅσιον-ἔοικε (1), ὅσια-ἔοικεν (1), ὅσιον-ἔοικεν (1)"
κτάομαι,οσι,9.02234027720988,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ὁσίων-κεκτημένος (1), ὁσιωτάτους-κεκτῆσθαι (1)"
στεφανόω,οσι,9.01823236607015,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-ἐστεφανωμένους (1)
προδίδωμι,οσι,9.01823236607015,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-προδιδόναι (1)
μυθολογέω,οσι,9.01823236607015,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-μυθολογοῦντα (1)
ὑπό,οσι,8.89911024458706,3,0,3,0,0,0,0,0,0,0,1,1,0,1,ὅσιον-ὑπό (3)
αἱρετός,οσι,8.88535937666893,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-αί (1)
πατήρ,οσι,8.86516837961972,2,1,1,1,0,0,0,0,0,0,0,0,1,0,ὅσιον-πατέρα (2)
διανόημα,οσι,8.76083715818822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-διανόημα (1)
εὐεργετέω,οσι,8.76083715818822,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιοι-εὐεργετηκότες (1)
τοιοῦτος,οσι,8.67124488763511,4,0,4,0,0,0,0,0,0,1,0,0,2,1,"ὁσίων-τοιούτων (1), ὅσια-τοιαῦτα (1), ὁσίους-τοιαῦτα (1), ὅσιον-τοιαῦτα (1)"
κατακλίνω,οσι,8.64368144609034,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-κατακλίναντες (1)
ἀπεχθάνομαι,οσι,8.53307240270078,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀπήχθετο (1)
ἀνήρ,οσι,8.46908572874963,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"ὅσιον-ἄνδρα (1), ὁσίων-ἀνδρῶν (1), ὁσίοις-ἀνδράσιν (1)"
ἔμψυχος,οσι,8.42831988446414,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἔμψυχος (1)
οἶκος,οσι,8.42831988446414,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιωτάτους-οἴκους (1)
ποι,οσι,8.23412264510989,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίων-ποι (1)
ἐμμένω,οσι,8.23412264510989,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-ἐμμένοντες (1)
ἄρχων,οσι,8.06268886849284,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"ὅσια-ἄρχοντα (1), ὁσίων-ἀρχόντων (1)"
ἀποστερέω,οσι,8.05731687135994,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἀποστερεῖ (1)
οὗτοί,οσι,8.05731687135994,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίως-οὗτοί (1)
βοήθεια,οσι,8.05731687135994,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίου-βοηθείας (1)
εἶδος,οσι,7.99141247197986,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"ὅσια-εἶδος (1), ὁσίων-εἶδος (1)"
σῶς,οσι,7.97451870515943,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-σῶν (1)
ἄφθονος,οσι,7.97451870515943,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίοις-ἄφθονα (1)
ἁμός,οσι,7.89505665749311,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότητι-ἁμῇ (1)
ἑορτή,οσι,7.81867390312254,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἑορτή (1)
ἀληθής,οσι,7.69149184040725,3,1,2,0,0,0,1,0,0,0,1,1,0,0,"ὅσιον-ἀληθές (2), ὅσια-ἀληθῆ (1)"
εὐτυχής,οσι,7.67425771802664,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιωτάτους-εὐτυχεστάτους (1)
συλλήβδην,οσι,7.67425771802664,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-συλλήβδην (1)
ἐρωτάω,οσι,7.56426933221519,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"ὅσιον-ἐρωτήσαντα (1), ὅσιον-ἐρωτώμενος (1)"
διάγω,οσι,7.53971811570227,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-διαγάγῃ (1)
ὅμοιος,οσι,7.53971811570227,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότητι-ὁμοιότατον (1)
προσίημι,οσι,7.53971811570227,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιότητα-προσεῖναι (1)
ζῶσις,οσι,7.47575009614229,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ζῶσιν (1)
ἀνθρώπειος,οσι,7.47575009614229,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἀνθρωπείου (1)
ἀχιλλεύς,οσι,7.47575009614229,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἀχιλλέως (1)
ὄντα,οσι,7.38974703289568,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"ὁσιότης-ὄντα (1), ὅσιον-ὄντα (1)"
αὖ,οσι,7.36995027400553,3,3,0,0,1,2,0,0,0,0,0,0,0,0,"ὅσιον-αὖ (2), ὁσίου-αὖ (1)"
ποιέω,οσι,7.36995027400553,3,1,2,0,0,0,1,0,0,0,0,0,1,1,"ὅσιον-ποιεῖν (2), ὅσιον-ποιεῖς (1)"
πᾶσις,οσι,7.30562026798725,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὅσιον-πάσῃ (1), ὅσια-πᾶσιν (1)"
δημόσιος,οσι,7.23887915536761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-δημόσια (1)
πολύς,οσι,7.09967061690986,4,2,2,0,0,1,0,1,0,0,0,0,0,2,"ὅσιος-πολλῷ (1), ὅσιον-πολύ (1), ὅσια-πολλά (1), ὁσίων-πολλῶν (1)"
πανταχοῦ,οσι,7.02756772562861,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-πανταχοῦ (1)
ἐκεῖσε,οσι,7.02756772562861,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίους-κἀκεῖσε (1)
μηδαμός,οσι,7.02756772562861,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-μηδαμῇ (1)
προσδέομαι,οσι,6.92989581637084,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-προσδέονται (1)
θειόω,οσι,6.92989581637084,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-θείων (1)
μέντοι,οσι,6.79603707976639,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὅσιον-μεντἄν (1), ὅσια-μέντοι (1)"
πρόθυμος,οσι,6.79197593405843,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-προθύμως (1)
ἅπας,οσι,6.56689657829702,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ὁσίοις-ἅπασιν (1), ὁσίου-ἁπάντων (1)"
ἡμός,οσι,6.49380667507648,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ὅσιον-ἡμᾶς (1), ὁσιότης-ἡμᾶς (1)"
μένων,οσι,6.46579068154097,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-μένων (1)
διότι,οσι,6.46579068154097,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-διότι (1)
τροπόω,οσι,6.46579068154097,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίου-τρόπου (1)
εἴτε,οσι,6.44809961691499,2,0,2,0,0,0,0,0,0,1,0,0,0,1,ὅσιον-εἴτε (2)
διανέμω,οσι,6.42861191928387,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-διανέμειν (1)
ἁμάρτημα,οσι,6.3563257753849,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἁμάρτημα (1)
ἀγαθός,οσι,6.34467957355082,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"ὁσίοις-ἀγαθά (1), ὁσίου-ἀγαθοῦ (1), ὅσιον-ἀγαθόν (1)"
ἱερόν,οσι,6.28663872554898,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἱερά (1)
ἀπέχω,οσι,6.28663872554898,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἀπείχοντο (1)
ὁράω,οσι,6.27120307832956,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"ὅσιον-ὁρᾷς (1), ὁσιότης-ὅρα (1)"
ἐλευθερόω,οσι,6.25271358899772,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίους-ἐλευθέρους (1)
ἐπιστήμη,οσι,6.23447473347187,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"ὅσια-ἐπιστήμης (1), ὁσιότητα-ἐπιστήμην (1)"
μήτε,οσι,6.22232065349817,2,2,0,0,0,1,0,1,0,0,0,0,0,0,ὅσια-μήτε (2)
κατασκευάζω,οσι,6.21937299147248,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίων-κατασκευάσαντες (1)
ἄρσην,οσι,6.18659744411707,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἄρρενι (1)
θῆλυς,οσι,6.18659744411707,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-θήλεια (1)
ἔγωγ,οσι,6.15436842292547,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἔγωγ (1)
ποιός,οσι,6.12266829237342,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ποιῇς (1)
σκοπός,οσι,6.12266829237342,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-σκοπός (1)
σκεπτέος,οσι,6.12266829237342,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-σκεπτέον (1)
τυγχάνω,οσι,6.12075318023562,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"ὅσιον-τυγχάνει (1), ὅσιος-τυγχάνῃ (1)"
παρακαλέω,οσι,6.09148025885224,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-παρακαλῶν (1)
βία,οσι,6.03057721443474,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-βίᾳ (1)
τελειόω,οσι,6.03057721443474,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-τελέως (1)
ἀποδέχομαι,οσι,6.03057721443474,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀποδεχώμεθα (1)
ἀλλήλων,οσι,5.95992853678763,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ὅσιον-ἄλληλα (1), ὁσιότης-ἀλλήλων (1)"
παρά,οσι,5.94315068796277,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"ὅσια-παρά (1), ὁσιότητα-παρά (1)"
κτῆμα,οσι,5.91425917297602,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-κτήματα (1)
βιάζω,οσι,5.91425917297602,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-βιάζεσθαι (1)
οὐδέποτε,οσι,5.91425917297602,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-οὐδέποτε (1)
δείδω,οσι,5.88624611496925,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-δέδοικα (1)
ἦθος,οσι,5.85863550752401,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-ἤθεσιν (1)
ὠφέλεια,οσι,5.80457740835845,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιότης-ὠφελία (1)
λεκτέος,οσι,5.72624358348548,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-λεκτέα (1)
σχολή,οσι,5.72624358348548,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-σχολῇ (1)
νομοφύλαξ,οσι,5.70082817599177,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-νομοφυλάκων (1)
κτῆσις,οσι,5.65098801255226,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-κτῆσιν (1)
πέντε,οσι,5.6265467107296,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότης-πέντε (1)
αὐτοῦ,οσι,5.62440976314247,2,1,1,0,0,0,0,1,0,0,0,0,1,0,ὅσιον-αὐτοῦ (2)
οὐδείς,οσι,5.56797026284039,3,1,2,0,0,0,0,1,0,0,1,0,0,1,"ὁσίως-οὐδέν (1), ὁσιώτερον-οὐδενί (1), ὅσιος-οὐδέν (1)"
ἀρίστης,οσι,5.50882362946868,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίοις-ἄριστα (1)
φθέγγομαι,οσι,5.37653313577175,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-φθέγγεσθαι (1)
τύραννος,οσι,5.35535294003785,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίου-τυράννου (1)
λείπω,οσι,5.33440651185811,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίου-λείπεσθαι (1)
ἐναντίος,οσι,5.334179116413,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὅσιον-ἐναντιώτατον (1), ὁσίου-ἐναντίον (1)"
ἀφαιρέω,οσι,5.31368887610734,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-ἀφαιρεῖται (1)
ἐνίοτε,οσι,5.29319521784782,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἐνίοτε (1)
ἐσθίω,οσι,5.2528613191098,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-ἐσθίειν (1)
παραγίγνομαι,οσι,5.21336917206645,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-παραγενόμενον (1)
διαφερόντως,οσι,5.15563648752868,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-διαφερόντως (1)
ἄμεινον,οσι,5.15563648752868,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-ἄμεινον (1)
μέτρον,οσι,5.11810638196766,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-μέτρου (1)
πόνος,οσι,5.11810638196766,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίοις-πόνος (1)
ὠφέλιμος,οσι,5.0631765332073,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-ὠφέλιμον (1)
ἀμείνων,οσι,5.04521712660789,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-ἀμείνοσι (1)
δοκέω,οσι,5.03016020171344,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ὁσιώτατα-δόξῃ (1), ὁσίως-δόξωσι (1)"
μετά,οσι,5.01758694462478,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ὁσίως-μετά (1), ὅσιον-μετά (1)"
ταῦτά,οσι,4.9750480465591,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ταῦτά (1)
ἐχθρός,οσι,4.92409123852849,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-ἐχθρῶν (1)
τάσσω,οσι,4.92409123852849,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-τάττουσα (1)
ἵημι,οσι,4.86656479537487,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"ὅσιον-ἕν (1), ὁσιότης-ἕν (1)"
φόβος,οσι,4.79462429508567,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-φόβος (1)
φαίνω,οσι,4.76855663023889,2,0,2,0,0,0,0,0,0,0,0,2,0,0,ὅσιον-φαίνεται (2)
ἐφ,οσι,4.73311111144722,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-ἐφ (1)
εἶναί,οσι,4.71804534830153,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-εἶναί (1)
ἐπιδείκνυμι,οσι,4.7031007129699,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-ἐπεδείξαμεν (1)
ἅπτω,οσι,4.7031007129699,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἅψηται (1)
νόσος,οσι,4.60172854736447,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-νόσῳ (1)
σώζω,οσι,4.60172854736447,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-σῴζει (1)
οὖσον,οσι,4.51904984004796,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιότης-οὖσα (1)
ὁπόσος,οσι,4.47905972972512,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-ὁπόσα (1)
λοιπός,οσι,4.46592040359974,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-λοιπόν (1)
θαυμαστός,οσι,4.42705656215549,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιος-θαυμαστόν (1)
παράπαν,οσι,4.35171411000192,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-παράπαν (1)
ὅστε,οσι,4.30315524712205,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότης-ἥ (1)
νομοθέτης,οσι,4.27935157902539,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-νομοθέτῃ (1)
κοινός,οσι,4.27935157902539,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-κοινόν (1)
θεῖος,οσι,4.23265703395009,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίου-θεῖον (1)
τρέφω,οσι,4.1647892780602,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-τραφείς (1)
ἴδιος,οσι,4.15372074395418,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἴδια (1)
ὅμηρος,οσι,4.15372074395418,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ὅμηρον (1)
μετ,οσι,4.14271942339838,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-μετ (1)
εὐδαίμων,οσι,4.04660898819566,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-εὐδαιμόνων (1)
βελτιόω,οσι,4.0259292460978,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-βελτίω (1)
ἄλλου,οσι,4.0054845418781,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἄλλου (1)
πρᾶξις,οσι,3.98526985570788,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-πράξει (1)
φανάω,οσι,3.98526985570788,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἐφάνη (1)
ὅπη,οσι,3.97524724714458,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-ὅπῃ (1)
τιμή,οσι,3.93570799939334,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-τιμαῖς (1)
δῖος,οσι,3.91626113094389,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-δία (1)
πολίτης,οσι,3.86855059675872,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτατα-πολίταις (1)
ἑκών,οσι,3.85915976949036,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἑκόντα (1)
οἶδα,οσι,3.84446140378714,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"ὅσιον-εἰδέναι (1), ὅσιον-ᾔδησθα (1)"
διέρχομαι,οσι,3.76788303442299,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-διελθόντα (1)
κινδυνεύω,οσι,3.7326490432024,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίου-κινδυνεύει (1)
φιλόω,οσι,3.7326490432024,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-φιλῶσιν (1)
ἄρτι,οσι,3.7326490432024,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἄρτι (1)
δοκεύς,οσι,3.72338022477925,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ὁσιότητα-δοκεῖ (1), ὅσιον-δοκεῖ (1)"
πολιτικός,οσι,3.71529208682477,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-πολιτικόν (1)
