Collocation,2014-07-25
KeyWord,οσι
Instances,195
Files,3
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἑαυτοῦ,οσι,15.6710892133415,6,3,3,0,0,2,1,0,0,0,2,0,0,1,"ὅσιον-ἑαυτούς (1), ὅσιον-αὑτῷ (1), ὁσιωτάτους-αὑτῆς (1), ὅσιον-ἑαυτόν (1), ὁσίων-αὑτῷ (1), ὁσίου-αὑτῷ (1)"
ὥστε,οσι,15.178923394531,4,1,3,1,0,0,0,0,0,0,0,0,3,0,"ὅσιον-ὥστε (3), ὁσίων-ὥστε (1)"
ὁρίζω,οσι,15.1760875433683,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"ὁσίου-ὡρίσθαι (1), ὅσιον-ὡρισμένα (1)"
διδάσκω,οσι,14.9355932548642,3,3,0,0,0,3,0,0,0,0,0,0,0,0,"ὁσίου-διδάξῃς (1), ὅσιον-ἐδίδαξας (1), ὁσίων-διδάξαι (1)"
οὖν,οσι,14.88450967893,7,3,4,1,1,1,0,0,0,0,0,1,2,1,"ὅσιον-οὖν (4), ὅσια-οὖν (1), ὁσίου-οὖν (1), ὁσιότης-οὖν (1)"
θεραπεία,οσι,14.83528220281,2,1,1,0,1,0,0,0,0,1,0,0,0,0,ὁσιότης-θεραπεία (2)
τροπόω,οσι,14.7431024722755,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ὁσιότητος-τρόπου (1), ὁσίου-τρόπου (1)"
οὕτως,οσι,14.7019531577826,6,4,2,1,0,0,1,2,0,1,0,0,1,0,"ὁσίως-οὕτως (2), ὁσιώτερα-οὕτως (1), ὅσιον-οὕτως (1), ὁσίως-οὕτω (1), ὅσιον-οὕτω (1)"
αἰσχρός,οσι,14.3498518019915,3,1,2,0,1,0,0,0,0,0,0,0,1,1,"ὅσια-αἴσχιστα (1), ὅσιον-αἰσχρόν (1), ὅσια-αἰσχρῶν (1)"
ἅπας,οσι,14.193902824074,4,0,4,0,0,0,0,0,0,0,1,1,1,1,"ὁσίως-ἅπαντα (2), ὁσίοις-ἅπασιν (1), ὁσίου-ἁπάντων (1)"
εἰσ-εἶδον,οσι,14.1214018203318,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-εἰσιδών (1)
κατόπισθεν,οσι,14.1214018203318,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίου-κατόπισθεν (1)
ἁγιστεία,οσι,14.1214018203318,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίους-ἁγιστείας (1)
γλυκεῖά,οσι,14.1214018203318,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-γλυκεῖά (1)
ζέω,οσι,13.8871243298054,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"ὁσιώτατος-ἔζη (1), ὁσιώτατος-ζῶν (1)"
ἀληθής,οσι,13.6433869451284,4,2,2,0,0,0,2,0,0,0,1,1,0,0,"ὅσιον-ἀληθές (2), ὁσιώτερα-ἀληθέστερα (1), ὅσια-ἀληθῆ (1)"
σω,οσι,13.3481224514544,6,4,2,2,1,0,1,0,0,0,0,1,0,1,"ὅσιον-σω (2), ὁσιότης-σω (2), ὅσια-σω (2)"
αἴτησις,οσι,13.0753336511552,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότης-αἰτήσεως (1)
ὑφαιρέω,οσι,13.0753336511552,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-ὑφελομένῳ (1)
ἀξιάκουστος,οσι,13.0753336511552,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίων-ἀξιακούστων (1)
ἄρα,οσι,13.0017669275403,4,3,1,2,0,0,1,0,0,1,0,0,0,0,"ὁσιότης-ἄρα (2), ὅσιον-ἄρα (1), ὅσια-ἄρα (1)"
ἔγκαιρος,οσι,12.3961656279862,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίοις-ἐγκαιρότατος (1)
προσβιάζομαι,οσι,12.3961656279862,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-προσβιάζεσθαι (1)
προεδρία,οσι,12.3961656279862,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίους-προεδρία (1)
θεράπευμα,οσι,12.3961656279862,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-θεράπευμα (1)
ὁμοίωσις,οσι,12.3961656279862,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ὁμοίωσις (1)
δικαιότης,οσι,12.3961656279862,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσιότητι-δικαιότης (1)
ὁτιοῦν,οσι,12.2882350683212,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὁσιότητι-ὁτιοῦν (1), ὅσιον-ὁτιοῦν (1)"
νόμιμος,οσι,12.1220054551959,2,1,1,0,0,0,1,0,0,0,0,1,0,0,ὅσιον-νόμιμον (2)
πάσχω,οσι,12.1047648154199,3,3,0,1,0,1,1,0,0,0,0,0,0,0,"ὅσιον-πέπονθε (1), ὅσιος-παθών (1), ὁσίως-πάσχει (1)"
τοιοῦτος,οσι,11.9562641195953,5,0,5,0,0,0,0,0,0,1,0,0,2,2,"ὁσίου-τοιούτων (1), ὁσίων-τοιούτων (1), ὅσιον-τοιαῦτα (1), ὁσίους-τοιαῦτα (1), ὅσια-τοιαῦτα (1)"
βιώνης,οσι,11.8912506774068,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-βιῶναι (1)
ἥδιστόν,οσι,11.8912506774068,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-ἥδιστόν (1)
οὐδείς,οσι,11.818895008415,5,3,2,0,0,0,2,1,0,0,1,0,0,1,"ὁσιώτερον-οὐδενί (1), ὁσίοις-οὐδέν (1), ὅσιος-οὐδέν (1), ὁσίως-οὐδέν (1), ὅσιον-οὐδέν (1)"
μήτηρ,οσι,11.7882436290383,2,1,1,0,0,0,1,0,0,0,1,0,0,0,ὅσιον-μητέρα (2)
ἐθέλω,οσι,11.7470604740083,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ὅσιον-ἐθέλειν (1), ὁσίοις-ἐθέλουσιν (1), ὅσια-ἐθέλῃ (1)"
πρός,οσι,11.6735377125442,6,3,3,2,0,0,1,0,0,1,0,0,1,1,"ὅσιον-πρός (2), ὁσίως-πρός (2), ὅσιος-πρός (1), ὅσια-πρός (1)"
συγχωρέω,οσι,11.6214116029441,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ὅσιον-συγχωρῆσαι (1), ὅσιον-συγχωρήσαις (1)"
πόρος,οσι,11.4889685288072,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιότητα-πόρῳ (1)
ἀναίρεσις,οσι,11.4889685288072,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτερον-ἀναιρέσεως (1)
ἀρεστός,οσι,11.4889685288072,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-ἀρεστόν (1)
παρα,οσι,11.4889685288072,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-παρα (1)
πολύς,οσι,11.25383682549,6,4,2,1,1,1,0,1,0,0,0,0,0,2,"ὅσιος-πολλῷ (1), ὁσιώτερον-πόλεις (1), ὅσια-πολλά (1), ὁσιότητος-πολλά (1), ὅσιον-πολύ (1), ὁσίων-πολλῶν (1)"
ποτ,οσι,11.1786356009543,2,0,2,0,0,0,0,0,0,0,2,0,0,0,ὅσιον-ποτ (2)
συντελέω,οσι,11.1545027047396,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίους-συντελοῦσιν (1)
θαυμαστός,οσι,11.142450068146,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ὅσιος-θαυμαστόν (1), ὁσιότητος-θαυμαστά (1)"
ἀνάγκη,οσι,11.1354976370931,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ὁσιότητα-ἀνάγκη (1), ὅσια-ἀνάγκη (1), ὅσιον-ἀνάγκη (1)"
ἐν,οσι,10.8778149485588,7,4,3,2,2,0,0,0,0,1,1,1,0,0,"ὅσιον-ἐν (3), ὁσίων-ἐν (2), ὅσια-ἐν (1), ὁσιώτερον-ἐν (1)"
μονή,οσι,10.8682367093861,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-μονή (1)
νή,οσι,10.7330736555159,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"ὁσίως-νή (1), ὅσια-νή (1)"
λωβάζω,οσι,10.6180096901953,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-λωβᾶσθαι (1)
παλαμήδης,οσι,10.6180096901953,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότητι-παλαμήδης (1)
γέννησις,οσι,10.6180096901953,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-γεννήσεων (1)
θεραπευτής,οσι,10.3957560770214,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίων-θεραπευτήν (1)
ἁγνός,οσι,10.3957560770214,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-ἁγνοῖς (1)
δώσων,οσι,10.3957560770214,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-δώσουσι (1)
μάκαρος,οσι,10.3957560770214,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-μακάρων (1)
κατά,οσι,10.3470574729145,4,0,4,0,0,0,0,0,0,0,0,3,1,0,"ὅσιον-κατά (1), ὁσίου-κατά (1), ὅσιοι-κατά (1), ὁσίως-κατά (1)"
θυάω,οσι,10.0142082050443,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-θύων (1)
ἐπανέρομαι,οσι,10.0142082050443,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότης-ἐπανέρηται (1)
σαρκόω,οσι,10.0142082050443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-σαρκῶν (1)
ἐπείγω,οσι,10.0142082050443,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἐπειγώμεθα (1)
”οὐκ,οσι,10.0142082050443,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότης-”οὐκ (1)
διέρχομαι,οσι,9.9737214371562,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὁσιότητος-διελθεῖν (1), ὁσίως-διελθόντα (1)"
συμπόσιος,οσι,9.84777622297406,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίων-συμπόσιον (1)
πάνθειος,οσι,9.84777622297406,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότητα-πάνθεια (1)
ἰδέ,οσι,9.69420612230897,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίου-ἰδέ (1)
ἀξιοθέατος,οσι,9.69420612230897,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-ἀξιοθεάτων (1)
συμβουλεύω,οσι,9.68124130368233,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"ὁσιωτέροις-συμβεβουλεύκαμεν (1), ὁσιώτερον-συμβουλεύσοντας (1)"
αἴρω,οσι,9.59658304974437,2,2,0,1,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἆρα (2)
καρχηδόνιος,οσι,9.55165538191795,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-καρχηδόνιοι (1)
ἀίδιος,οσι,9.55165538191795,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἀίδιος (1)
μακαρίζω,οσι,9.55165538191795,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιότητι-μακαρισθείς (1)
σαφής,οσι,9.50212709605694,2,2,0,1,0,1,0,0,0,0,0,0,0,0,ὅσιον-σαφῶς (2)
ὅσπερ,οσι,9.47888271510601,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"ὁσίου-ὅπερ (1), ὁσίως-ὅπερ (1)"
δόσις,οσι,9.41865123808384,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότης-δόσεως (1)
ἔοικα,οσι,9.3984495960176,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"ὅσιον-ἔοικεν (1), ὅσιον-ἔοικε (1), ὅσια-ἔοικεν (1)"
ἀγαθός,οσι,9.32344693690538,4,2,2,0,1,0,1,0,0,1,0,0,0,1,"ὁσίου-ἀγαθοῦ (1), ὅσιον-ἀγαθόν (1), ὁσιωτάτους-ἀγαθῶν (1), ὁσίοις-ἀγαθά (1)"
ἀνεκτός,οσι,9.29399785771966,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἀνεκτόν (1)
διαβιόω,οσι,9.29399785771966,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτατα-διαβιῶναι (1)
ἐπειδάν,οσι,9.17853982746601,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"ὁσίως-ἐπειδάν (1), ὅσιον-ἐπειδάν (1)"
ὅμοιόν,οσι,9.17671098932624,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ὅμοιόν (1)
διανόημα,οσι,9.06597078591585,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-διανόημα (1)
ἄμοιρος,οσι,9.06597078591585,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-ἄμοιρος (1)
μυθολογέω,οσι,9.06597078591585,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-μυθολογοῦντα (1)
ἔμψυχος,οσι,8.96108710765839,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἔμψυχος (1)
διαδικάζω,οσι,8.86147353425622,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-διεδικάσαντο (1)
εἶδος,οσι,8.77414060756564,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"ὁσίων-εἶδος (1), ὅσια-εἶδος (1)"
ἄριστ,οσι,8.76662754267454,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτατα-ἄριστ (1)
μετριάω,οσι,8.67611525580287,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-μετρίων (1)
ταῦτ,οσι,8.62407517433167,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὅσια-ταῦτ (1), ὁσιότης-ταῦτ (1)"
αἱρετός,οσι,8.58955944702029,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-αί (1)
κτάομαι,οσι,8.52436722442508,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ὁσίων-κεκτημένος (1), ὁσιωτάτους-κεκτῆσθαι (1)"
οὔτ,οσι,8.48877532407641,2,0,2,0,0,0,0,0,0,1,0,0,1,0,ὅσιον-οὔτ (2)
ἁμός,οσι,8.42703690752387,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότητι-ἁμῇ (1)
ἀπεχθάνομαι,οσι,8.35052299126983,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀπήχθετο (1)
ὄρνις,οσι,8.27686010301113,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερα-ὄρνισιν (1)
παράνομος,οσι,8.27686010301113,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-παρανόμως (1)
καταστρέφω,οσι,8.27686010301113,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτερον-καταστρεφομένους (1)
προγίγνομαι,οσι,8.20584448426962,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιωτέροις-προγεγενημένων (1)
κατακλίνω,οσι,8.00694336369634,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-κατακλίναντες (1)
προδίδωμι,οσι,8.00694336369634,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-προδιδόναι (1)
ἐκ,οσι,8.00463772937655,4,2,2,0,1,1,0,0,0,1,0,1,0,0,"ὁσίους-ἐκ (1), ὁσιότης-ἐκ (1), ὅσιον-ἐκ (1), ὁσίων-ἐξ (1)"
ἐρωτάω,οσι,8.00072716921568,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"ὅσιον-ἐρωτήσαντα (1), ὅσιον-ἐρωτώμενος (1)"
αὖ,οσι,7.99023643881083,3,3,0,0,1,2,0,0,0,0,0,0,0,0,"ὅσιον-αὖ (2), ὁσίου-αὖ (1)"
στεφανόω,οσι,7.94486132264137,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-ἐστεφανωμένους (1)
οὗτοί,οσι,7.94486132264137,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίως-οὗτοί (1)
πρόνοια,οσι,7.8846741206944,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-προνοίας (1)
συλλήβδην,οσι,7.8846741206944,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-συλλήβδην (1)
ὅμοιος,οσι,7.82627024501562,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότητι-ὁμοιότατον (1)
ὑπό,οσι,7.82060312479734,3,0,3,0,0,0,0,0,0,0,1,1,0,1,ὅσιον-ὑπό (3)
πατήρ,οσι,7.76131500676274,2,1,1,1,0,0,0,0,0,0,0,0,1,0,ὅσιον-πατέρα (2)
ἀνθρώπειος,οσι,7.71441318467259,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἀνθρωπείου (1)
βοήθεια,οσι,7.71441318467259,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίου-βοηθείας (1)
εὐτυχής,οσι,7.6607806943357,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιωτάτους-εὐτυχεστάτους (1)
ποι,οσι,7.5577116496861,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίων-ποι (1)
ἕλλην,οσι,7.55057798698545,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"ὁσιωτάτους-ἑλλήνων (1), ὁσιότητος-ἑλλήνων (1)"
ἀχιλλεύς,οσι,7.50813458114862,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἀχιλλέως (1)
ἑστιάω,οσι,7.50813458114862,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτερον-ἑστίας (1)
ὑπέρ,οσι,7.49643240496516,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὁσιότητα-ὑπέρ (1), ὅσια-ὑπέρ (1)"
ἀνήρ,οσι,7.48271326720715,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"ὁσίοις-ἀνδράσιν (1), ὅσιον-ἄνδρα (1), ὁσίων-ἀνδρῶν (1)"
γένοιτ,οσι,7.45977739989758,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιώτερος-γένοιτ (1)
μηδαμός,οσι,7.41258199512959,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-μηδαμῇ (1)
ζῶσις,οσι,7.366494320333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ζῶσιν (1)
ὄντα,οσι,7.3259810321033,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"ὅσιον-ὄντα (1), ὁσιότης-ὄντα (1)"
ἄρχων,οσι,7.2941270545125,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"ὁσίων-ἀρχόντων (1), ὅσια-ἄρχοντα (1)"
ἄφθονος,οσι,7.15102070569992,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίοις-ἄφθονα (1)
ἐκεῖσε,οσι,7.11062969639897,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίους-κἀκεῖσε (1)
ἑορτή,οσι,7.0710551738739,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἑορτή (1)
εἴτε,οσι,7.0610616132617,2,0,2,0,0,0,0,0,0,1,0,0,0,1,ὅσιον-εἴτε (2)
ἐπιστήμη,οσι,6.92150723561645,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"ὁσιότητα-ἐπιστήμην (1), ὅσια-ἐπιστήμης (1)"
θειόω,οσι,6.88437091931701,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-θείων (1)
σῶς,οσι,6.8490828871727,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-σῶν (1)
μένων,οσι,6.78036520257592,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-μένων (1)
πᾶσις,οσι,6.75462310388684,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὅσια-πᾶσιν (1), ὅσιον-πάσῃ (1)"
δημόσιος,οσι,6.74689342454076,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-δημόσια (1)
εἶπον,οσι,6.68294064328074,3,2,1,0,1,1,0,0,0,0,0,1,0,0,"ὅσιον-εἶπες (1), ὅσιον-εἰπέ (1), ὁσίως-εἰπεῖν (1)"
πανταχοῦ,οσι,6.52743452787399,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-πανταχοῦ (1)
διανέμω,οσι,6.49801082909107,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-διανέμειν (1)
ἐμμένω,οσι,6.46902615949512,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-ἐμμένοντες (1)
εὐεργετέω,οσι,6.44046779349446,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιοι-εὐεργετηκότες (1)
θῆλυς,οσι,6.41232354938984,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-θήλεια (1)
σκεπτέος,οσι,6.35723124817014,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-σκεπτέον (1)
ἄποκρισλς,οσι,6.33026129007339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-ἀπόκρισιν (1)
ἄρσην,οσι,6.33026129007339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἄρρενι (1)
λόγος,οσι,6.30387784168124,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"ὁσιότητι-λόγοις (1), ὅσιον-λόγον (1), ὁσιώτερος-λόγος (1)"
ποιός,οσι,6.30366159603,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ποιῇς (1)
χρόνος,οσι,6.27419084310532,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ὁσίας-χρόνον (1), ὁσίως-χρόνον (1)"
διότι,οσι,6.20077374204993,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-διότι (1)
νομοφύλαξ,οσι,6.1758847720921,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-νομοφυλάκων (1)
μέντοι,οσι,6.14469799399376,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ὅσιον-μεντἄν (1), ὅσια-μέντοι (1)"
οὐδέποτε,οσι,6.10308576747775,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-οὐδέποτε (1)
ἱερόν,οσι,6.10308576747775,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἱερά (1)
ἁμάρτημα,οσι,6.07941696047783,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἁμάρτημα (1)
λεκτέος,οσι,6.07941696047783,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-λεκτέα (1)
πρᾶος,οσι,6.07941696047783,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιώτερον-πραότερον (1)
τελειόω,οσι,6.05603504553437,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-τελέως (1)
διάγω,οσι,6.05603504553437,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-διαγάγῃ (1)
μήτε,οσι,6.03756134212017,2,2,0,0,0,1,0,1,0,0,0,0,0,0,ὅσια-μήτε (2)
προσδέομαι,οσι,6.01010506972671,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-προσδέονται (1)
προσίημι,οσι,5.98754422366619,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιότητα-προσεῖναι (1)
κυρόω,οσι,5.92140589654446,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότητα-κύρου (1)
νομίζω,οσι,5.88307178765535,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"ὁσιωτάτους-νομιοῦσιν (1), ὁσιωτάτους-νομίζουσιν (1)"
βία,οσι,5.83661774918437,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-βίᾳ (1)
ἀποδέχομαι,οσι,5.81599289923906,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀποδεχώμεθα (1)
ἦθος,οσι,5.81599289923906,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-ἤθεσιν (1)
ἔγωγ,οσι,5.77539660409093,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἔγωγ (1)
κενόω,οσι,5.74754817411304,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"ὁσιότητος-ἐκείνου (1), ὅσια-ἐκείνου (1)"
τῷ,οσι,5.73976251482964,4,2,2,0,1,0,1,0,0,1,0,0,0,1,"ὅσιον-τῷ (2), ὁσίως-τῷ (2)"
σκοπός,οσι,5.73564206063747,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-σκοπός (1)
βιάζω,οσι,5.71606989204884,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-βιάζεσθαι (1)
ἀποστερέω,οσι,5.65852617099881,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἀποστερεῖ (1)
πέντε,οσι,5.65852617099881,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότης-πέντε (1)
ἀλλότριος,οσι,5.62110354751348,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ἀλλοτρίαν (1)
κτῆσις,οσι,5.60266350954771,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-κτῆσιν (1)
ἐλευθερόω,οσι,5.60266350954771,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίους-ἐλευθέρους (1)
φθέγγομαι,οσι,5.60266350954771,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-φθέγγεσθαι (1)
χωρίον,οσι,5.60266350954771,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτερον-χωρίον (1)
ἐναντίος,οσι,5.59047228470445,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὁσίου-ἐναντίον (1), ὅσιον-ἐναντιώτατον (1)"
ἡμός,οσι,5.54857622087002,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ὁσιότης-ἡμᾶς (1), ὅσιον-ἡμᾶς (1)"
ἀλλήλων,οσι,5.51469713822007,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ὁσιότης-ἀλλήλων (1), ὅσιον-ἄλληλα (1)"
ὠφέλεια,οσι,5.49561532586813,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιότης-ὠφελία (1)
διαφερόντως,οσι,5.47834415361285,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-διαφερόντως (1)
πρόθυμος,οσι,5.46122825145721,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-προθύμως (1)
σχολή,οσι,5.42745148763061,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-σχολῇ (1)
